Area,Perimeter,Convex Area,Solidity,Equivalent Diameter,Major Axis,Minor Axis,Eccentricity,Class
32.0,23.313708186149597,34.0,0.9411764705882353,6.383076486422923,5.125565052032471,9.127531051635742,(9.022573118671877e-17+1.4734980118273682j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
90.5,53.21320307254791,104.5,0.8660287081339713,10.734438914006276,5.614597320556641,24.61600685119629,(2.6138373805288336e-16+4.268720389174558j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
3.0,12.485281109809875,4.0,0.75,1.9544100476116797,1.325952172279358,6.737293720245361,(3.0504254947716114e-16+4.981722888420459j),1
1004.5,491.6295031309128,6370.0,0.1576923076923077,35.76267778965203,88.88667297363281,129.1529998779297,(6.454802723668187e-17+1.0541492825788255j),1
4169.5,1310.2123262882233,62681.0,0.0665193599336322,72.86132226204285,325.1071472167969,369.4060974121094,(3.303629398488885e-17+0.5395236244097482j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
102.0,119.59797883033752,217.5,0.4689655172413793,11.396070970426017,11.12993335723877,52.183555603027344,(2.8048662469935654e-16+4.580694203335072j),1
57.5,79.69848430156708,110.0,0.5227272727272727,8.556358677747903,4.962391376495361,31.828725814819336,(3.879408730154908e-16+6.335555252103551j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
34.5,28.727921724319458,37.0,0.9324324324324325,6.627726932618989,3.997331142425537,14.588576316833496,(2.1491965015602248e-16+3.5099042484030156j),1
3.5,8.242640614509583,3.5,1.0,2.111004122822376,1.7709826231002808,3.732330083847046,(1.135941380096779e-16+1.8551330569559579j),1
34.5,22.727921843528748,36.0,0.9583333333333334,6.627726932618989,6.35625696182251,7.605801105499268,(4.0237401982808006e-17+0.6571266427319755j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
48.5,28.3847758769989,50.5,0.9603960396039604,7.858251581595959,6.102116584777832,11.836843490600586,(1.0177833862993257e-16+1.6621664091359993j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
35.5,23.899494647979736,36.0,0.9861111111111112,6.723094811029982,6.468314170837402,9.073674201965332,(6.023888343303836e-17+0.9837756237141847j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
65.5,49.21320307254791,75.5,0.8675496688741722,9.13220620552083,4.579463958740234,21.761075973510742,(2.844529886145436e-16+4.645469841795869j),1
12.0,23.656854152679443,14.5,0.8275862068965517,3.9088200952233594,2.343845844268799,11.71910572052002,(2.999726843467186e-16+4.898925707486783j),1
78.5,133.58073389530182,140.5,0.5587188612099644,9.997464891746821,2.62088680267334,59.167842864990234,(1.3809941573859974e-15+22.55334612963508j),1
9.0,28.627416610717773,14.0,0.6428571428571429,3.385137501286538,1.5899102687835693,12.290853500366211,(4.693814836657352e-16+7.665581357703085j),1
31.0,59.25483322143555,48.5,0.6391752577319587,6.282549314314218,2.29032301902771,27.706649780273438,(7.382088124677204e-16+12.055864809048456j),1
0.5,3.414213538169861,0.5,1.0,0.7978845608028654,0.0,0.0,0j,1
327.0,373.0782080888748,3184.0,0.10270100502512562,20.404639941160397,156.34779357910156,218.9485321044922,(6.002967387442556e-17+0.9803589723375026j),1
1395.5,841.3351292610168,23627.5,0.0590625330652841,42.15217413939546,293.39154052734375,341.3505859375,(3.641389997192437e-17+0.594684116224811j),1
1006.0,511.12697899341583,5829.5,0.17257054635903593,35.78936967876878,162.9717559814453,276.1966857910156,(8.378284497613397e-17+1.368277694996906j),1
95.5,82.04163014888763,134.5,0.7100371747211895,11.026984017500345,4.046834468841553,38.398406982421875,(5.777676628697218e-16+9.435661992861716j),1
124.5,96.04163014888763,157.0,0.7929936305732485,12.590406002966217,4.1420087814331055,44.62125015258789,(6.567988510640398e-16+10.726339243630552j),1
149.5,66.04163002967834,180.0,0.8305555555555556,13.796713809378915,7.847649097442627,28.827720642089844,(2.1643725301193713e-16+3.5346885838860507j),1
0.5,5.414213538169861,1.0,0.5,0.7978845608028654,0.0,0.0,0j,1
103.0,97.4558436870575,175.0,0.5885714285714285,11.451797811161432,6.959633827209473,46.970855712890625,(4.086980392237777e-16+6.674545501745143j),1
38.0,32.485281229019165,41.5,0.9156626506024096,6.955796338302048,4.788610935211182,15.60123348236084,(1.898645045926612e-16+3.1007226691786114j),1
17.0,32.14213538169861,28.5,0.5964912280701754,4.652426491681278,3.0672404766082764,14.19074535369873,(2.765979188873478e-16+4.517186817944995j),1
188.0,134.65180230140686,312.0,0.6025641025641025,15.471555655790098,7.535106658935547,57.94943618774414,(4.669150254345186e-16+7.625301037974427j),1
479.5,305.92387986183167,1803.5,0.2658719157194344,24.708669767927827,67.9710693359375,163.37973022460938,(1.3384007034794442e-16+2.1857742239007867j),1
193.0,181.25483322143555,412.0,0.4684466019417476,15.67594437773643,10.517843246459961,73.37313079833984,(4.227490976974203e-16+6.904016700843944j),1
266.5,203.9827550649643,520.0,0.5125,18.42059550264108,9.02812671661377,81.6855697631836,(5.506297816679423e-16+8.992466759416875j),1
543.5,245.29646337032318,1019.0,0.5333660451422964,26.306001075107577,17.989810943603516,101.5406265258789,(3.401487333163934e-16+5.55505037947624j),1
50.0,50.14213538169861,62.0,0.8064516129032258,7.978845608028654,3.5340123176574707,23.239971160888672,(3.9798625960623014e-16+6.499608864912294j),1
147.5,112.5269113779068,220.0,0.6704545454545454,13.704117368456696,5.464361190795898,50.01769256591797,(5.571316279524347e-16+9.098649967326603j),1
15.0,16.485281229019165,16.0,0.9375,4.370193722368317,3.515188217163086,6.9388885498046875,(1.04213261315519e-16+1.7019317143208366j),1
8.0,12.828427076339722,8.5,0.9411764705882353,3.1915382432114616,3.376746892929077,5.247794151306152,(7.284382163080393e-17+1.1896298864541293j),1
91.5,73.89949476718903,108.5,0.8433179723502304,10.793582275744573,4.046763896942139,38.34843826293945,(5.770175260424858e-16+9.423411328788479j),1
103.0,104.48528122901917,137.5,0.7490909090909091,11.451797811161432,3.5767741203308105,50.94351577758789,(8.699717997098109e-16+14.207717691591064j),1
270.5,193.35533845424652,484.0,0.5588842975206612,18.558321498747173,10.149657249450684,82.54437255859375,(4.942068872809914e-16+8.071010966183515j),1
1174.0,511.7888847589493,6531.5,0.1797443160070428,38.66242653428625,3314.05712890625,33034.515625,(6.072846435675537e-16+9.917710869621656j),1
597.5,336.06601536273956,2098.0,0.2847950428979981,27.581889492550356,186.78964233398438,293.6843566894531,(7.429184200069768e-17+1.2132778537031665j),1
770.5,435.46298360824585,4242.5,0.18161461402474957,31.32141550470609,140.31838989257812,193.06893920898438,(5.7870109155165e-17+0.9450906040085422j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
229.0,224.2253955602646,837.5,0.2734328358208955,17.075475271404667,47.9654655456543,122.59583282470703,(1.4402909378762712e-16+2.352173604469563j),1
49.0,70.28427076339722,80.0,0.6125,7.898654169668588,3.6533937454223633,30.261240005493164,(5.034806707478028e-16+8.222463343689718j),1
6.5,22.242640614509583,11.5,0.5652173913043478,2.876813695875796,2.24265193939209,9.898366928100586,(2.632324496870056e-16+4.298912141366446j),1
1001.0,593.9554063081741,9925.5,0.1008513425016372,35.700319106135424,514.7351684570312,921.2099609375,(9.088301911158195e-17+1.484232338252274j),1
586.0,319.9898953437805,1955.5,0.29966760419330096,27.315167457198672,192.2425994873047,243.45883178710938,(4.758055815617125e-17+0.7770494838070648j),1
1289.5,629.1686080694199,11425.0,0.11286652078774617,40.51965440296835,509.3343505859375,892.1267700195312,(8.80542009740857e-17+1.4380342321621624j),1
85.0,82.97056245803833,137.5,0.6181818181818182,10.403141895720198,5.2451395988464355,36.56496810913086,(4.2244885327137694e-16+6.899113337257767j),1
72.0,46.485281229019165,73.5,0.9795918367346939,9.574614729634384,9.916285514831543,21.33959197998047,(1.1667924103059852e-16+1.9055166128198786j),1
63.5,46.041630148887634,74.0,0.8581081081081081,8.991702346646203,4.09605073928833,21.999298095703125,(3.231193657512599e-16+5.276939701736503j),1
529.0,357.7888847589493,2542.5,0.20806293018682398,25.95272084319679,198.28497314453125,253.56370544433594,(4.880525642746848e-17+0.7970503244110645j),1
51.0,60.28427076339722,70.0,0.7285714285714285,8.058239062071396,3.028385639190674,26.489309310913086,(5.320879838931594e-16+8.68965622191835j),1
363.0,223.07820689678192,672.0,0.5401785714285714,21.498510523728477,9.517888069152832,88.25704193115234,(5.644810818990074e-16+9.218675658843367j),1
706.5,427.972651720047,4085.0,0.17294981640146878,29.992394675240465,170.8289031982422,259.3921813964844,(6.9966828887925e-17+1.1426450293527675j),1
678.0,458.3574265241623,4704.0,0.1441326530612245,29.381225490616288,204.29290771484375,287.4512634277344,(6.061081494058328e-17+0.9898497261868955j),1
34.0,39.31370830535889,41.0,0.8292682926829268,6.579524642479541,3.756051540374756,18.838003158569336,(3.0093671268536177e-16+4.914669485028428j),1
17.0,20.485281229019165,19.5,0.8717948717948718,4.652426491681278,3.124992609024048,8.527621269226074,(1.5546982100035032e-16+2.539014858955161j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
2.5,7.414213538169861,2.5,1.0,1.7841241161527712,0.0,0.0,0j,1
8.0,12.828427076339722,8.5,0.9411764705882353,3.1915382432114616,3.376746892929077,5.247794151306152,(7.284382163080393e-17+1.1896298864541293j),1
4.0,25.313708305358887,11.0,0.36363636363636365,2.256758334191025,1.3527705669403076,11.464524269104004,(5.153094883705107e-16+8.415642595551455j),1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0j,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
34.0,60.485281229019165,53.0,0.6415094339622641,6.579524642479541,2.6155176162719727,29.578937530517578,(6.897651275899199e-16+11.264719396158325j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
1.5,5.414213538169861,1.5,1.0,1.381976597885342,0.0,0.0,0j,1
76.5,72.5269113779068,104.0,0.7355769230769231,9.869286963719311,3.664806842803955,33.266143798828125,(5.52434347823422e-16+9.021937561230688j),1
20.5,21.071067690849304,21.5,0.9534883720930233,5.108953969950291,3.7585127353668213,8.894108772277832,(1.3132593930726246e-16+2.144715348110111j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
10.5,18.242640614509583,12.5,0.84,3.656366395715726,2.813687801361084,7.810482501983643,(1.5856167077501566e-16+2.5895085976693437j),1
163.0,133.19595789909363,294.5,0.5534804753820034,14.406180819073164,6.411036968231201,56.71586990356445,(5.382260149691042e-16+8.789897876576953j),1
133.0,95.25483322143555,179.5,0.7409470752089137,13.013103375051497,4.779274940490723,51.49028396606445,(6.568485123478953e-16+10.727150273943781j),1
32.0,43.455843567848206,43.0,0.7441860465116279,6.383076486422923,2.5365519523620605,19.89681625366211,(4.763898535427018e-16+7.78003672363955j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
168.5,182.1248904466629,460.5,0.36590662323561346,14.647213499088313,37.07231521606445,106.65576934814453,(1.6517904753369132e-16+2.6975785614055483j),1
250.0,79.25483310222626,330.5,0.75642965204236,17.841241161527712,15.634355545043945,27.995695114135742,(9.095498339845122e-17+1.485407604246018j),1
304.0,220.39191782474518,819.0,0.3711843711843712,19.67396303746374,56.22153854370117,142.23037719726562,(1.422909632833555e-16+2.323787779177213j),1
48.0,30.14213538169861,51.5,0.9320388349514563,7.817640190446719,5.882134914398193,11.802967071533203,(1.065224223731325e-16+1.7396431762578004j),1
15.5,17.071067690849304,16.0,0.96875,4.442433223290478,3.6303138732910156,7.24007511138916,(1.0565704539327119e-16+1.72551049766894j),1
22.5,19.071067690849304,23.5,0.9574468085106383,5.352372348458314,4.4157304763793945,7.445694923400879,(8.313147874694945e-17+1.3576400772015054j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
13.5,15.071067690849304,15.0,0.9,4.145929793656026,4.029743671417236,5.120744228363037,(4.8010700857342044e-17+0.784074247215915j),1
6.0,26.485281229019165,12.0,0.5,2.763953195770684,1.6694473028182983,11.366617202758789,(4.123859818811231e-16+6.734774176003111j),1
12.5,13.071067690849304,12.5,1.0,3.989422804014327,4.121951103210449,4.514663219451904,(2.7358163066899837e-17+0.4467927093092907j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
0.0,2.0,0.0,0.0,0.0,0.0,0.0,0j,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
150.0,100.97056245803833,183.0,0.819672131147541,13.81976597885342,5.272054672241211,45.457645416259766,(5.244055467078457e-16+8.564192501429101j),1
304.0,216.02438509464264,958.5,0.3171622326551904,19.67396303746374,75.79612731933594,119.24423217773438,(7.43672124325862e-17+1.2145087462664916j),1
26.5,24.727921843528748,31.0,0.8548387096774194,5.808687281605183,4.0517449378967285,10.03609561920166,(1.3876166084665496e-16+2.2661498963336406j),1
257.0,250.85281240940094,999.5,0.2571285642821411,18.089294154193436,32.20127868652344,89.29657745361328,(1.5837703961012858e-16+2.586493341923514j),1
1003.0,578.8427075147629,8849.0,0.11334614080687083,35.73596596384892,213.77069091796875,227.91311645507812,(2.2638642662459827e-17+0.3697170919520915j),1
64.0,47.11269760131836,75.0,0.8533333333333334,9.0270333367641,4.683594703674316,20.211933135986328,(2.570542052458944e-16+4.19801375261611j),1
63.0,56.76955199241638,92.0,0.6847826086956522,8.95623198216277,4.923824310302734,24.389564514160156,(2.970617831251687e-16+4.851387082904143j),1
165.5,125.69848430156708,282.0,0.5868794326241135,14.516237276018515,7.176591873168945,53.90424728393555,(4.558291555177921e-16+7.444255042925978j),1
49.5,33.899494767189026,54.0,0.9166666666666666,7.938851142601841,5.313394069671631,14.629523277282715,(1.5708001195116765e-16+2.565311272777308j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
74.0,102.42640602588654,141.5,0.5229681978798587,9.706684619910241,4.530144214630127,41.24863815307617,(5.541704659051315e-16+9.050290521168497j),1
203.0,152.42640614509583,347.0,0.5850144092219021,16.07692842495848,6.765884876251221,64.073974609375,(5.766377413454312e-16+9.417208973998198j),1
203.0,144.62741661071777,295.0,0.688135593220339,16.07692842495848,5.935182094573975,67.33234405517578,(6.919531974498669e-16+11.30045328876263j),1
141.0,109.11269783973694,201.0,0.7014925373134329,13.398760233979036,5.014623641967773,53.17919921875,(6.464647142056781e-16+10.557569981087967j),1
69.0,99.11269783973694,144.5,0.47750865051903113,9.373021315815206,5.825161933898926,41.805274963378906,(4.351574242659182e-16+7.106660052006697j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
3.0,10.485280990600586,3.0,1.0,1.9544100476116797,0.0,0.0,0j,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
5.0,12.485281109809875,5.5,0.9090909090909091,2.5231325220201604,1.7363287210464478,6.0342793464660645,(2.0380137995459206e-16+3.3283291165499556j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
65.5,37.899494767189026,69.5,0.9424460431654677,9.13220620552083,6.202162742614746,17.145973205566406,(1.5781492977004586e-16+2.5773133915823365j),1
2.0,10.828427076339722,3.0,0.6666666666666666,1.5957691216057308,0.0,1.0,0j,1
220.5,178.40916109085083,449.0,0.4910913140311804,16.755575776860173,15.213104248046875,73.94891357421875,(2.912758227356109e-16+4.756895178894167j),1
34.0,46.14213538169861,46.0,0.7391304347826086,6.579524642479541,2.8777503967285156,19.638614654541016,(4.133567925050653e-16+6.750628716669335j),1
5.5,14.242640614509583,7.5,0.7333333333333333,2.6462837142006137,1.7314722537994385,6.694405555725098,(2.2868733697708936e-16+3.7347476372176924j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
71.0,92.62741661071777,112.0,0.6339285714285714,9.507891862878783,3.9979631900787354,39.027427673339844,(5.945949633297888e-16+9.710472664343206j),1
367.0,267.0538228750229,953.0,0.385099685204617,21.616635097022034,23.02027702331543,134.0794677734375,(3.513462338040132e-16+5.737919440097081j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
270.0,199.53910398483276,505.0,0.5346534653465347,18.5411616971131,12.027725219726562,83.03316497802734,(4.1825785648931985e-16+6.830669165681521j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
214.0,168.911687374115,346.0,0.6184971098265896,16.50676414605009,5.802520751953125,76.03500366210938,(8.000357729789242e-16+13.065575699637483j),1
137.5,131.69848430156708,271.0,0.507380073800738,13.231418571003069,8.665167808532715,52.38627624511719,(3.650878926513499e-16+5.9623377598428915j),1
506.0,270.5096664428711,1312.0,0.3856707317073171,25.38226171238474,98.5564956665039,165.49842834472656,(8.260224702816129e-17+1.3489970673286729j),1
474.5,275.63960909843445,1229.0,0.38608624898291294,24.57950699214357,90.4205093383789,135.27578735351562,(6.813698302152585e-17+1.1127613785291477j),1
565.5,367.5807338953018,2277.0,0.24835309617918314,26.83313180655092,252.54864501953125,292.0889892578125,(3.558032085190852e-17+0.5810707360960062j),1
388.0,325.1959582567215,1497.0,0.259185036740147,22.22649192646566,168.84695434570312,196.69622802734375,(3.659012604785239e-17+0.5975621064510659j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
194.5,166.2670258283615,378.0,0.5145502645502645,15.736743355948496,7.674701690673828,65.59890747070312,(5.197843363515577e-16+8.488722408999097j),1
206.0,108.85281240940094,248.5,0.8289738430583501,16.195287778099022,5.956753253936768,51.07144546508789,(5.214048563530635e-16+8.515187509020329j),1
21.0,24.142135500907898,24.0,0.875,5.170882945826411,3.4019806385040283,10.28526496887207,(1.7470482656933122e-16+2.853146338862234j),1
18.5,20.727921724319458,21.5,0.8604651162790697,4.853342309955121,3.4544715881347656,8.309563636779785,(1.3396030361166903e-16+2.187737782108889j),1
5.0,9.656854152679443,5.0,1.0,2.5231325220201604,1.8973666429519653,4.242640495300293,(1.22464669213652e-16+1.999999825238047j),1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0j,1
15.5,27.899494767189026,23.0,0.6739130434782609,4.442433223290478,2.3483693599700928,12.809953689575195,(3.283513150672768e-16+5.3623839183001625j),1
195.0,166.76955199241638,428.0,0.45560747663551404,15.756957549709801,12.680137634277344,71.51596069335938,(3.3987857477021603e-16+5.550638355595307j),1
358.5,319.92387998104095,1073.0,0.3341099720410065,21.364839732316174,49.84087371826172,201.68133544921875,(2.4009169429814277e-16+3.9209949262971815j),1
65.5,48.041630148887634,85.5,0.7660818713450293,9.13220620552083,6.736032962799072,19.520864486694336,(1.6655046938678048e-16+2.7199755799425502j),1
18.5,21.071067690849304,19.5,0.9487179487179487,4.853342309955121,3.4552736282348633,9.875404357910156,(1.6394435414614592e-16+2.6774144881657365j),1
605.5,395.5218584537506,2695.5,0.22463364867371546,27.765924157807913,117.24208068847656,209.6717071533203,(9.07861410975543e-17+1.4826502002171262j),1
64.5,63.899494767189026,75.5,0.8543046357615894,9.062226582657155,3.3723134994506836,31.24597930908203,(5.640307516486351e-16+9.211321207736553j),1
632.0,510.4163030385971,6395.0,0.09882720875684128,28.367012395961314,445.1696472167969,605.0752563476562,(5.636797731969806e-17+0.9205589294634771j),1
82.5,79.89949476718903,107.0,0.7710280373831776,10.249012754438885,3.8639473915100098,36.67522430419922,(5.779611582911453e-16+9.43882201290273j),1
87.5,90.72792184352875,120.5,0.7261410788381742,10.55502061411188,3.893129825592041,40.38471221923828,(6.32224819263672e-16+10.32501484842571j),1
157.0,169.79898953437805,331.0,0.4743202416918429,14.138550439257221,7.903323173522949,74.97760772705078,(5.7766552508318725e-16+9.433993956222814j),1
