,Mean,std,Entropy,RMS,Kurtios,HMI1,HMI2,HMI3,HMI4,Area,Perimeter,Circle,Convex Area,Solidity,Equivalent Diameter,Major Axis,Minor Axis,Class
107,43.89206530612245,51.69296805195292,6.3289548066484675,8.413227680266354,2.460433630491095,2.6827605371507106,7.299312927666439,10.414875160171846,9.701286489028705,2441.4,609.6475839138031,0.11962342456000219,12184.7,0.46272657689874974,54.000783835975014,91.08122024536132,138.35497131347657,0
108,43.711273469387756,55.722349968124206,5.641730679371285,7.641485591219571,2.1724622677392667,2.7300999969297006,7.3826516468111745,11.333544017049855,12.051371924704386,2617.2,625.6711337566376,0.17202549900720013,13880.6,0.42866048025528036,56.340429344057426,89.80646209716797,140.40196228027344,0
109,48.29222857142857,58.58018253757418,5.5021013855756875,7.362755695293131,0.6981296842037947,2.786111233940058,7.46398221655115,11.329523366157611,12.075569082240627,12093.75,1233.475779235363,0.12148169839622316,20319.0,0.5215679860830986,112.93141888858024,130.70208740234375,164.87432861328125,0
110,42.25231020408163,58.05282222366407,5.726613887698256,7.354838474065343,1.9963497331986737,2.7539554057832865,7.053674197555826,11.22938301730622,11.189855323724817,3056.0,466.43592564264935,0.2749539425130512,4863.5,0.7313122351736251,57.85062751176476,51.93986129760742,85.15985361735027,0
111,39.9312081632653,56.59306839297705,5.474176264501343,7.183821392261807,2.8541492544468055,2.7460264310822913,6.87776541260852,10.326565520491076,11.166751858251672,3337.25,701.8462757468224,0.169934334609781,8730.0,0.42042223386194555,65.16264646354587,77.01424407958984,136.26059341430664,0
112,98.1839891341807,75.92375219247862,6.853633316106357,9.488973874452942,-1.5431177369355116,2.981034409507113,9.629797802283857,12.120196417565207,12.043295956932509,13685.75,1040.4097670912743,0.32551019963804717,29935.5,0.5327899090776058,120.27970766831777,173.167724609375,208.9339370727539,0
113,32.30881994563689,38.639424517033234,5.173928914805881,7.588367159645893,-1.1034122627916512,2.6644237242680266,7.047764458720153,11.290898807123908,11.022920239878456,,,,,,,,,0
114,93.26900963775341,75.63887985869046,6.564277510344683,8.41349250301987,-0.8330432792862075,2.9453157712684606,8.287258768017125,10.99610809698114,12.220226039595792,29221.0,2597.6550990343094,0.05441792317056669,41479.5,0.7044684723779217,192.88683920036172,184.82247924804688,213.7693634033203,0
115,68.88453360633146,66.72249722996563,6.567788769343062,8.397360962960976,0.3837779687541234,2.787786611657558,7.995634942258758,10.960752171561207,10.816285970448973,1871.875,380.78709974884987,0.2324062420564813,2968.5,0.6701877056882934,47.94532970383577,39.35524559020996,87.40792179107666,0
116,82.53695058891124,77.69596416496705,7.034994391985779,8.831785261806237,-0.9282592116844106,2.9299711852465125,8.086169118743525,11.445628679509369,11.021883286466538,23003.0,2655.2530806064606,0.040999871983611075,34670.0,0.6634842803576579,171.13833365889406,174.4998779296875,200.5026397705078,0
117,103.3549233252623,91.5760203015874,6.598695002741276,8.247554771648513,-1.3913436824655432,3.1004960790809593,8.720271987773774,12.557527225047082,12.455025782346898,43054.0,1278.6265391111374,0.46710682604444737,45051.5,0.9525013532145543,233.67134300180135,201.24324798583984,266.88291931152344,0
118,75.12368931341568,65.84327786293531,6.3801579713028325,8.286932124680957,-0.7075530002474446,2.8033214494046397,7.853557178460279,10.419381695298322,10.495042780195943,6436.666666666667,1124.1266853014629,0.08986804723116082,19055.0,0.5086186846626184,85.59026413455274,111.18627230326335,161.9986826578776,0
119,76.66924016087331,85.17743393507418,6.133947781438449,8.160216093200805,-1.2255269064654022,2.90400482225815,8.088161383782424,11.48921105458489,11.048062277763746,3798.0,477.9829972028732,0.20357479669661394,8523.8,0.5871981822187968,61.897959861875734,99.71778717041016,231.6982666015625,0
120,70.09514208304455,59.793084785643394,7.170659669072751,9.171106414576933,-0.32944669295408513,2.8463938427636637,7.749673818764639,12.401269912010378,10.676082914183405,4507.5,687.4823160767555,0.16201424896342667,11434.375,0.4933886396622403,69.41570830643447,86.2033281326294,143.58176517486572,0
121,86.45966666666666,67.41814431402004,7.629716190321518,10.219092774941284,-0.3213041676951218,2.8995442629342754,8.208451241962571,10.87483512760287,11.054687472753185,5663.5,966.0458048582077,0.1899001559044463,11831.5,0.5403508402728419,76.27794987552195,81.67750676472981,138.78683471679688,0
122,76.66924016087331,85.17743393507418,6.133947781438449,8.160216093200805,-1.2255269064654022,2.90400482225815,8.088161383782424,11.48921105458489,11.048062277763746,3798.0,477.9829972028732,0.20357479669661394,8523.8,0.5871981822187968,61.897959861875734,99.71778717041016,231.6982666015625,0
123,75.12368931341568,65.84327786293531,6.3801579713028325,8.286932124680957,-0.7075530002474446,2.8033214494046397,7.853557178460279,10.419381695298322,10.495042780195943,6436.666666666667,1124.1266853014629,0.08986804723116082,19055.0,0.5086186846626184,85.59026413455274,111.18627230326335,161.9986826578776,0
124,105.70930790960452,75.04545894131836,7.329250572491931,9.537546232422322,-1.282536631009963,2.9306753880342535,9.28347844965633,12.25500636798342,11.698560584895136,15392.166666666666,1281.450902024905,0.3576974597699796,18033.333333333332,0.89157602209179,106.38281098786615,86.91995112101237,143.85557810465494,0
125,70.09514208304455,59.793084785643394,7.170659669072751,9.171106414576933,-0.32944669295408513,2.8463938427636637,7.749673818764639,12.401269912010378,10.676082914183405,4507.5,687.4823160767555,0.16201424896342667,11434.375,0.4933886396622403,69.41570830643447,86.2033281326294,143.58176517486572,0
126,41.90547174329502,49.3412554677404,6.004462918862844,8.465221889656755,3.4404994010526746,2.5725892766267595,7.946527377765386,9.726584155591592,10.207363502310717,,,,,,,,,0
127,66.70998327886296,66.63333390354742,6.479115303257891,8.278613254026538,0.445085080413786,2.7880920963980387,7.869615266165956,10.838801047463997,10.78580204471256,2012.875,444.606904476881,0.2166470372968348,4651.5,0.583735587384333,49.731118684455865,50.71613836288452,107.65998935699463,0
128,54.749425452456194,40.46486265332075,6.44087580023333,10.371873912526118,0.7958310368200752,2.6787623987384865,7.138965049080977,11.522403073043446,9.744586646429113,2566.75,714.2188603281975,0.05876095770196525,6466.5,0.3743954947842047,54.99549686185479,61.54050254821777,147.11655044555664,0
129,72.20385665038782,85.46977709167203,5.93438589916598,7.829772417529971,-1.0994003573517035,2.903700541921587,7.988997776690651,11.740009649807122,11.098472262469276,3576.3,457.9178168773651,0.21408651360037148,8002.8,0.5916669628341757,60.16076404343062,96.11197052001953,217.95705871582032,0
130,82.53695058891124,77.69596416496705,7.034994391985779,8.831785261806237,-0.9282592116844106,2.9299711852465125,8.086169118743525,11.445628679509369,11.021883286466538,23003.0,2655.2530806064606,0.040999871983611075,34670.0,0.6634842803576579,171.13833365889406,174.4998779296875,200.5026397705078,0
131,103.3549233252623,91.5760203015874,6.598695002741276,8.247554771648513,-1.3913436824655432,3.1004960790809593,8.720271987773774,12.557527225047082,12.455025782346898,43054.0,1278.6265391111374,0.46710682604444737,45051.5,0.9525013532145543,233.67134300180135,201.24324798583984,266.88291931152344,0
132,82.53695058891124,77.69596416496705,7.034994391985779,8.831785261806237,-0.9282592116844106,2.9299711852465125,8.086169118743525,11.445628679509369,11.021883286466538,23003.0,2655.2530806064606,0.040999871983611075,34670.0,0.6634842803576579,171.13833365889406,174.4998779296875,200.5026397705078,0
133,60.77226502311248,56.566130364581504,6.396018458877221,10.32157448483112,0.9915816997583988,2.7540137608147663,7.277120237141324,10.472391042024524,10.491476725390301,2005.5,433.27416557073593,0.15754037154040937,3755.75,0.6188766880491474,49.205583810590554,58.03735542297363,75.21443939208984,0
134,40.05966559780119,49.02921204222122,5.768437725803374,8.263878372383644,3.5990730053490987,2.572682736326373,7.918856880291344,9.616830667336606,10.257452174562916,,,,,,,,,0
135,56.096775351910374,70.87009060630726,4.663520262979773,7.052148572095401,0.9058716173812975,2.7739243804067972,7.912658860945429,10.708488361212787,11.02996916622289,20752.75,765.3731892108917,0.550927220966661,22149.5,0.9231286411287456,161.0549100956058,141.40527725219727,185.86087036132812,0
136,75.12368931341568,65.84327786293531,6.3801579713028325,8.286932124680957,-0.7075530002474446,2.8033214494046397,7.853557178460279,10.419381695298322,10.495042780195943,6436.666666666667,1124.1266853014629,0.08986804723116082,19055.0,0.5086186846626184,85.59026413455274,111.18627230326335,161.9986826578776,0
137,54.749425452456194,40.46486265332075,6.44087580023333,10.371873912526118,0.7958310368200752,2.6787623987384865,7.138965049080977,11.522403073043446,9.744586646429113,2566.75,714.2188603281975,0.05876095770196525,6466.5,0.3743954947842047,54.99549686185479,61.54050254821777,147.11655044555664,0
138,59.915158053564696,48.012187067576804,6.673578707188847,9.00169890499343,-0.719977957278152,2.796396555484369,9.049298659293619,12.12160134734706,11.19334588860027,3600.2916666666665,422.7833828081687,0.2777608948252082,5931.895833333333,0.6753532026416034,62.99795342584323,55.818604389826454,126.50050226847331,0
139,40.64564938271605,40.32161869773413,5.99928556247834,9.55985019770023,4.058015184295216,2.633714188048304,8.044049107035327,10.238431727043553,11.266490206473593,,,,,,,,,0
140,63.26113432835821,48.47170039529056,6.1331656682961,8.999157506172205,-0.7106070794474237,2.745213001408289,8.915615849518039,11.669947660931715,12.536966638687856,2665.5,830.2934982180595,0.04514797755906455,9250.75,0.28906964648219324,56.61840540021443,81.95944213867188,135.4651107788086,0
141,36.947155963302755,48.852330072180614,4.742056964093805,7.30575855425069,2.8243958150989403,2.661531560861628,8.601017426140677,10.216247612319755,11.216862490734309,,,,,,,,,0
142,35.42645509760416,38.07228740093941,5.458679819078094,8.216544858032817,2.1152696604063674,2.4952798839995567,8.062947814013231,9.855525387270369,10.016180214295526,1524.5,415.2030975818634,0.11112611280947773,4120.0,0.3700242718446602,44.05739082093668,171.32057189941406,237.1082763671875,0
143,35.42645509760416,38.07228740093941,5.458679819078094,8.216544858032817,2.1152696604063674,2.4952798839995567,8.062947814013231,9.855525387270369,10.016180214295526,1524.5,415.2030975818634,0.11112611280947773,4120.0,0.3700242718446602,44.05739082093668,171.32057189941406,237.1082763671875,0
144,39.4215306122449,52.84587749035163,3.758808587826826,6.4187570585644345,-0.8211564894148524,2.802907810008911,8.154930835445969,11.156134893482319,11.869969214096317,11321.75,1236.7894890904427,0.1258187620344,19569.0,0.6294089512637033,116.32179600222483,123.88778686523438,174.28333282470703,0
145,43.94616558641058,42.56366306702503,6.27718701989098,9.044477913173793,3.2516000329999803,2.6545578044757487,8.730038524643545,10.52951515442993,10.710864503825665,,,,,,,,,0
146,40.57560966047205,55.45617112896616,4.436756282913778,6.692813639324413,0.2774078583234654,2.80036725387247,6.979074672401933,10.428655938943216,12.525950620501975,7154.0,974.3473212718964,0.09469590715995556,12625.0,0.5666534653465346,95.43980146163001,93.62957763671875,140.69149780273438,0
147,9.768336756651017,24.12151516021468,2.0294602206637853,4.606823872612316,14.776497447177377,2.465699422118503,6.704709232316716,9.463923369278671,13.103082278108655,,,,,,,,,0
148,43.67768595041322,43.06057215114562,6.287610257545673,8.95563722001561,3.3658366896137517,2.6539933115928775,8.813206827917371,10.64125244936376,10.726442170486221,,,,,,,,,0
149,35.42645509760416,38.07228740093941,5.458679819078094,8.216544858032817,2.1152696604063674,2.4952798839995567,8.062947814013231,9.855525387270369,10.016180214295526,1524.5,415.2030975818634,0.11112611280947773,4120.0,0.3700242718446602,44.05739082093668,171.32057189941406,237.1082763671875,0
150,57.85429030198317,51.530610262609635,6.487297352339624,9.979539568461943,1.0843928660529016,2.7895897942021564,8.33833115086302,11.963269985872696,11.637621301578244,3620.75,755.2077115774155,0.16862987229168477,8785.625,0.48015817174142017,67.59298835383474,78.76644325256348,136.62243270874023,0
151,35.720035552978516,60.89939138328428,3.6331350940369282,5.736275589221464,1.7991886914017652,2.7589930366737856,7.015141600299943,10.591706694052917,11.461318344654394,25244.25,2194.6220901608467,0.11921190790298303,41769.0,0.5721637520745694,167.57291120981498,173.33259963989258,227.91485595703125,0
152,55.702351165653916,52.3918340604215,5.518487839355481,8.252247388280669,-1.0645811815304889,2.7772538239615163,8.235826080742829,10.967932044883078,13.033532800319126,12874.5,2144.961664557457,0.03516423438242949,21878.0,0.5884678672639181,128.03250571121717,138.91302490234375,154.03070068359375,0
153,42.53393665158371,54.60476844423545,4.725616018451345,7.260731819994443,0.5692024228897341,2.7194711282053716,8.506232066268787,10.371273946914899,11.577851552207525,1425.5,411.33304065465927,0.1167285988597728,3032.0,0.4920424574086799,42.571082239398656,39.5203857421875,100.74019622802734,0
154,53.04299313893654,71.85870853327577,4.918271986616404,6.734059380948511,0.6562358352070201,2.8918106754069877,8.679802877255618,11.670510320612326,12.004221677522473,6149.818181818182,882.4462580138987,0.11745642385701242,13013.09090909091,0.4768682923389663,83.22167363288655,393.9408905722878,1261.2974485917525,0
155,30.8562,48.42407842757568,5.479195010509316,7.39673238666913,4.255654863270426,2.6748609239241055,7.165504244062337,9.54909561010049,11.296466646112531,1039.0,569.8721442222595,0.04020411937858774,3118.5,0.33317299983966653,36.371635747926355,36.0874137878418,92.78944396972656,0
156,62.551059994970146,49.215293881047955,6.469518802521094,10.23164018358344,0.014569196945194651,2.7642286139917385,8.793897474891981,11.763728215244274,12.770551531004987,5025.710526315789,881.2484569800528,0.12721906282514597,22710.447368421053,0.5298936924653063,67.83444452206137,89.510111306843,163.66365613435445,0
157,79.79215811965813,77.02539337666312,5.924245771794521,8.036789074778474,-0.05230134851188195,2.7678623009305228,7.148150506195891,11.3275006701629,11.706487323225472,19926.5,1209.8397417068481,0.45177342362366285,24788.75,0.7554008754581876,154.1640371135909,143.63148498535156,192.78850555419922,0
158,48.06660740740741,57.29517720850956,5.866830919749659,8.865963770524155,1.6723744985240812,2.8348869391029807,7.115498467564292,11.418438078672827,11.156733286562819,2505.0,812.737148463726,0.2244628351258922,7565.75,0.47615280857568826,56.14553612421531,81.72421073913574,105.45862579345703,0
159,39.9312081632653,56.59306839297705,5.474176264501343,7.183821392261807,2.8541492544468055,2.7460264310822913,6.87776541260852,10.326565520491076,11.166751858251672,3337.25,701.8462757468224,0.169934334609781,8730.0,0.42042223386194555,65.16264646354587,77.01424407958984,136.26059341430664,0
160,75.19776942804317,68.10437527856381,6.039055381981845,8.230483583767333,-1.4823173402660161,2.8783241757417444,8.362214733402391,11.805008433823893,11.597856717554754,19755.5,682.6330735385418,0.5407964025037109,20759.75,0.8823419320116238,148.62338622308502,133.44719696044922,171.56502723693848,0
